total_packets,total_bytes,avg_packet_size,duration,tcp_ratio,udp_ratio,icmp_ratio,packets_per_second,unique_src_ips,unique_dst_ips,tcp_syn_ratio,well_known_ports,high_ports,payload_entropy,fragmented_packets,suspicious_flags,http_requests,dns_queries,tls_handshakes,label
145.04246604389414,15760.44390404715,170.44681645485392,11.799930066340274,0.6238080755352525,0.1890747690922273,0.0068153999387241685,30.202939305118832,1,6,0.06381879439512236,3,9,6.770877653546172,2,1,8,12,10,attack
195.5351899157023,11743.63650766182,55.819082022708365,8.996740548218698,0.9262373029634597,0.12609854472988524,0.09087568630477398,74.90267211177675,1,65,0.9461926842801519,24,30,3.134122519862363,0,7,0,0,0,attack
309.76356515878075,39086.63852844188,130.00625054885495,1.8313544251451772,0.9919377098742085,0.0033516226256767694,0.0,3.279824514415795,1,1,0.43931156917241837,2,2,5.300841768804396,0,0,38,0,55,attack
55.62466907509563,3863.900724652536,59.25186409829942,6.76476013409331,0.9524446985273315,0.2658024897388474,0.024854158011233758,1.720541195651456,3,3,0.27151320722059274,2,8,4.841635310807458,0,0,2,2,2,normal
6.546130443530027,5665.754069060954,98.01923667365864,3.2481004719310036,0.9268981874673808,0.055691219317538274,0.009789066440038637,3.9923521092878564,2,4,0.07841118324189393,6,9,5.474639996269981,0,0,5,6,2,normal
52.39655204167821,6558.1021162168545,64.11824897572083,3.428442028146227,0.6444195918143604,0.022147697100981845,0.0056079814443621475,29.57633342069218,4,3,0.211527553120765,3,14,5.65004172176398,0,0,3,2,5,normal
46.23818589184052,4800.977330420157,90.33815810565005,35.11703198097037,0.8462049762234561,0.1787680848657125,0.043396457894265876,4.3095393793537315,1,4,0.2781340099999029,7,5,6.881696426957742,0,0,1,4,3,normal
53.59071336114257,6085.730023610761,81.18681676123688,0.683892284035589,0.5900577271010207,0.16431195888952654,0.04897934809914683,7.579531941496186,3,3,0.28074504903081876,5,7,7.0270789379614795,0,0,5,1,3,normal
65.434466192297,5743.8249942336415,76.10426581902979,7.908765299270284,0.8861437186963856,0.06719203699583422,0.32419418257346067,12.44419391399132,2,4,0.3310917435888254,9,13,6.796335687640102,1,0,5,1,2,normal
38.70031823338465,5677.415129473574,152.1631496355336,13.801584427409676,0.9420501421304421,0.3080181017435541,0.08786946885268213,10.473407878304728,5,3,0.13297863752542477,8,9,6.736423270441021,0,0,6,4,2,normal
72.44677464071643,15091.605427966495,189.2304613586359,24.996615778875846,0.8903647937403703,0.2297480024212282,0.39897753290460963,45.927642818771446,1,4,0.6683867221466693,2,10,5.953089045939247,0,0,11,11,11,attack
42.769811020540395,4160.654800895472,170.39348070594144,3.942280593482262,0.6393361612291557,0.5229657321765648,0.03961204588641968,28.350641784807145,2,4,0.2417176531310508,3,9,7.671611692660367,0,0,5,2,1,normal
58.789876534681724,6085.995548602856,91.41095791317439,13.54070798978732,0.7825075619846622,0.10712850651237886,0.025844680450776623,7.005852751278955,3,5,0.3147238597026997,3,11,5.469989241220034,1,0,8,2,3,normal
47.50853355474347,4515.883170914986,121.20688872755537,5.208856789968191,0.6934038353626094,0.16598853724680054,0.0003940525400016429,14.60864664726845,3,3,0.15018725024426552,3,11,7.435065412002111,0,0,4,1,1,normal
48.63436711902858,5118.092715991469,98.55678892612491,6.491172211445563,0.8690042943116888,0.13942525207788717,0.03710561963608717,1.593766829387249,2,5,0.2613873363154051,4,14,5.391103590500288,0,0,4,2,2,normal
74.97556575757162,3112.0240058861186,97.05248703708342,21.347787066883726,0.838010839512815,0.0908189861933096,0.10503365401815877,0.37258773325473216,1,4,0.27528862975548546,5,7,5.441881257139048,0,0,4,3,3,normal
59.467547311059135,6204.803923205843,12.248302971097683,18.104480120050926,0.5505864217243485,0.18097367339440426,0.052771129455708075,7.316066832314999,6,4,0.22547934090993949,5,7,4.655388279347436,0,0,2,4,2,normal
41.84388334451113,2756.9755607044176,92.42028352870736,13.409087106355699,0.7721761786386877,0.2012635627823969,0.09890806518420611,13.066292179619122,5,2,0.4572739384517831,7,12,7.189283453439643,1,0,12,1,3,normal
61.19978380282205,4222.397689994691,88.15770177988925,28.882456115713218,0.9093471466756521,0.07721128471227233,0.09243336001512735,8.716783843430987,2,3,0.20152385575906037,4,12,7.219449504950563,0,0,3,5,0,normal
52.26529829486466,7408.901208093142,75.91787895379437,0.2164496687893491,0.48368644468921107,0.07672960558203014,0.01896403275973472,13.779890387196724,4,3,0.1753755755659404,5,10,8.405754273662147,0,0,3,3,3,normal
236.4344197153902,19278.869809905646,61.109353904013616,105.93601583380074,0.9928721667375529,0.05874301552044629,0.035621256124048165,75.99963228300953,1,56,0.9919704462445562,20,46,3.0287520483047023,1,3,0,0,0,attack
228.3735719172392,20399.02259483069,53.338638763134774,11.007512107928875,0.9216661093708315,0.3723798251157072,0.04046817416020853,48.225567846206594,1,48,0.9270531819510067,22,39,3.5429956073878865,1,3,0,0,0,attack
43.86019678119972,4838.024470981085,96.61056630680169,10.19960693720902,0.6787470760879556,0.2828276397012404,0.00533681076849108,9.540664741603074,3,3,0.263713177513073,3,5,5.653895728219985,0,0,6,2,0,normal
37.726520247464904,4832.109124392438,77.06359284677465,11.012020939932928,0.8176551137101936,0.4178835829493661,0.04293620399625895,7.14228132552717,2,4,0.22711565009572554,2,6,8.41164019178857,0,0,4,1,0,normal
42.17480495078933,8595.557027230949,100.73549830471846,3.6167982420623987,0.9322722187800931,0.31842131569862425,0.009700550316994953,10.096341177483886,3,3,0.020641351719016116,2,9,4.25094403701855,0,0,4,1,2,normal
34.99965850896542,5762.667365762725,100.17087141253143,6.422084359609848,0.7735953840583293,0.10175552347981377,0.04671429601630399,12.011409204699092,1,4,0.4489649455026218,8,7,4.83029079677479,0,0,3,1,2,normal
69.40049109014748,2970.6295346745496,67.4327700720362,8.29630166630768,0.8555015438988295,0.20580142154107442,0.08273322419282303,7.546828203028079,2,2,0.12474966703274451,3,7,7.387529309416087,0,0,5,3,0,normal
50.418831811296606,3222.8447727818943,149.45725701065243,5.907952381638908,0.8839472721074404,0.10314599073504606,0.033192673524924936,10.337429547251961,5,5,0.2927436592898717,7,11,6.667753500814683,0,0,7,3,0,normal
109.00854541778592,24166.343803805394,37.50257397239387,3.5244304937876203,0.9296655842620161,0.04961371818666714,0.04007605040814423,80.38015950845929,1,68,0.947921465072096,11,30,3.540068094836536,0,3,0,0,0,attack
59.607154730240595,1042.0508026630532,134.26903092664776,4.671483677714984,0.8770338695921719,0.1718607405374861,0.054596741442175516,2.9130318249778044,4,4,0.04552529802165815,5,13,6.77503077458477,0,0,1,7,3,normal
73.60073863491655,5736.811205376786,75.68535204294731,5.599976741123804,0.8825695979449493,0.2294383476717286,0.03637048911263033,7.653963536632057,3,3,0.4779455735364652,1,13,4.82592427560145,0,0,4,2,4,normal
297.6935643412376,37116.22588345812,107.67846035410038,11.034263604779184,0.8546572268244528,0.046949579103056915,0.0,10.828082439764895,1,1,0.4159748676284968,1,0,3.814588919790882,0,0,53,0,46,attack
38.86993809154991,4079.9355124240897,56.648321227762764,1.242663950018519,0.8210837910797162,0.2805421551572038,0.011483471887072196,3.4056693650310814,1,3,0.16863476764865584,4,15,3.8705993688750167,0,0,5,6,0,normal
74.27015859432316,1287.4020753904408,132.53853972208728,26.099738933401653,0.8420331346559767,0.14720004634430386,0.027140058889084013,2.0524140111888185,2,2,0.09751694951862093,4,7,6.423306023317304,0,0,7,6,1,normal
64.57692932139037,6060.652350327771,73.77029057808639,3.065737056362269,0.9416654088963271,0.5379435670112802,0.09223825972191352,24.61195973569795,1,5,0.21482374077383792,8,13,5.493032526079064,0,0,3,1,3,normal
284.45511983810604,22220.674623186907,137.10037336272345,28.189434875809223,0.7577690934293562,0.012253801950726423,0.0,18.750432734847454,1,1,0.4166577276004031,2,0,3.86814681777444,0,1,45,0,51,attack
45.56502819971806,5872.324297721847,113.92047174424839,0.08912892066227869,0.681161922965809,0.20429423297174265,0.01741971685057617,6.816393437620482,7,2,0.15895212445170187,2,12,6.764538744249678,0,0,5,6,2,normal
45.45052920708985,5411.491139924547,144.55921052421633,10.206118127459385,0.9857356202106661,0.25231531570816845,0.04776114383710356,16.102167105955584,4,6,0.1703789346431289,4,7,8.843390518231347,0,0,1,4,0,normal
42.518522192095524,6088.292559556979,104.10015613488648,6.866551554436495,0.657381198015051,0.18432866740311973,0.021617999076587662,8.398166160329874,5,4,0.12155543407641761,7,6,6.055863939844497,0,0,1,4,2,normal
41.83659235643954,3253.9311422127025,105.5213530751072,28.468307356015075,0.7763556255495017,0.19850682041702722,0.12521405060260518,11.058919551056254,4,3,0.15125057089325517,5,10,5.719863376140837,0,0,7,3,3,normal
45.470930211854956,3833.1610171120715,96.56877089218919,7.88113474194438,0.8535288011617992,0.03815405690091237,0.08732564418917506,4.346128768007695,5,3,0.24491468236079628,2,14,5.832020838867053,0,0,4,2,2,normal
56.088578178700985,4653.733535487099,87.38209473382605,16.243091734733266,0.8955496720425813,0.24505932252158757,0.05201033980419544,4.669423537485049,1,7,0.11156269066999991,3,6,5.136203500976634,0,0,0,1,3,normal
27.002381069564983,2387.6455246233127,120.12616583505795,4.245829297292548,0.7567232460314572,0.17072945028698458,0.03940065002416513,15.716448324988141,2,3,0.2234181246961621,4,5,8.071171302533111,0,0,6,3,4,normal
53.439783751820336,2981.3763439256454,48.749231012825796,16.594358221719222,0.867197137896173,0.321184051024658,0.028254970977143037,16.262646883299386,3,2,0.1007566811403492,7,8,7.189194972093947,0,0,5,5,2,normal
88.548902595355,3339.3433180999677,141.65746807120865,5.811814717875803,0.8108877474554583,0.2112086759243661,0.04464516088189735,15.949774588774568,2,2,0.382572153126108,2,14,6.489374561227918,0,0,3,1,0,normal
59.70744045180566,5189.142241736044,43.07869052534027,10.30827157844982,0.8125080873086775,0.21576038166452066,0.08295141408222867,5.0785529198271835,6,5,0.3364660865494781,8,15,7.161937317746775,0,0,7,3,2,normal
65.22189623241046,5468.549148577027,81.22327703971646,6.3488046150962685,0.6767347674274083,0.420842811786021,0.011220281732805395,14.520679955212994,1,3,0.23272425417107756,2,9,6.470160468607728,0,0,4,2,3,normal
236.08691506661435,9089.627366799585,70.74260847785101,7.111380956642758,0.9966740934312933,0.009569207157580776,0.15190645934680913,30.979110834294,1,61,0.9413363348490198,23,35,2.98769064256081,0,8,0,0,0,attack
33.320494613387545,3799.9421534035305,98.09426276153934,4.907388700351495,0.6840580897305031,0.2365019686904125,0.11557569226955357,13.007762946894006,2,6,0.35030023667987176,7,13,6.409762795959497,0,0,8,4,2,normal
41.984749926181244,5078.207519406235,89.7534261556288,5.010905170128169,0.7388980979698531,0.22167207113984735,0.10701858758817519,6.0397687096779435,3,4,0.16242009677771463,8,15,7.110263547092906,0,0,4,3,4,normal
54.86620206272804,4501.623425289668,100.09910070664804,2.489424781918392,0.9646739924039267,0.397286396868584,0.01966660926490242,7.84832944217411,1,1,0.14375437938086755,6,8,7.069868408540145,0,0,3,2,1,normal
49.8604951829206,4285.6686896830115,126.23167542138182,15.555771577313507,0.6927235609119268,0.09804565957136652,0.04775388696292772,19.130162644397352,4,3,0.2350239677628615,4,13,6.32674476460232,0,0,7,4,2,normal
243.06215748351858,20300.16165093727,53.42830174327069,10.549249876454427,0.9792275358774217,0.06714922215703373,0.09555233878155527,65.1426975407891,1,64,0.9387305846717008,19,33,3.1949615447273834,0,5,0,0,0,attack
469.6231420698388,113775.65062318288,90.34691105804833,3.880829705143827,0.7296876674867698,0.28883775344488893,0.08464663076755917,381.90543780525684,2,1,0.9097516141131028,4,4,2.991326832376516,0,5,0,0,0,attack
46.05879878470244,2606.1590471388295,77.82914025930302,12.354501489768733,0.6924606729635164,0.10918344463003649,0.10502259827957011,6.317206600624012,3,3,0.23938896242127533,6,5,5.801150256482349,1,0,4,3,0,normal
189.52797476568134,17753.48245205036,256.25548933682626,42.607452787743,0.8349555573819633,0.19382221051672538,0.12537565544512605,32.83919479974885,1,11,0.493478895342507,2,21,7.370918284218011,4,4,12,20,7,attack
50.553478307601075,5428.440397246163,115.5362094992115,1.512060352056145,0.865563807247576,0.4141185929551309,0.032162576037611815,11.74467345842551,4,5,0.1444866126178882,0,16,5.151474817760134,0,0,3,3,1,normal
36.477149899704116,5641.394690918103,124.60687323138005,10.700032405568614,0.4801066762437258,0.20356105920383036,0.06520479904797541,14.84028295024161,2,6,0.24705088331729982,6,12,7.235134720991689,0,0,3,0,2,normal
55.24896259976539,5582.273439086227,22.349225093456546,0.6732072655611504,0.8480832106665819,0.197724065858208,0.003760688580343774,28.634324820802533,2,4,0.3071977621132353,2,11,6.107808328311235,0,0,6,2,0,normal
51.833871673082015,4736.8785626357085,124.66935813499573,26.59227378579616,0.8986678753378767,0.09679197243898738,0.005272474985155321,18.738305337614573,2,6,0.34298501138339127,8,10,6.68441250111468,0,0,2,2,2,normal
321.3641880575881,28428.912535689706,133.3415662235011,17.179071127293277,0.8583873002410565,0.1259159354421614,0.0,2.7874908128854936,1,1,0.7040818470295499,1,0,5.495459891814555,0,1,56,0,54,attack
34.90911556698707,4619.291472673885,140.43661965364547,2.397674789969841,0.5224370048083535,0.268432857269209,0.1313355779613537,6.180003823021059,3,5,0.2818294201428449,3,10,7.699157571638109,1,0,3,5,3,normal
49.52914496258945,4842.386340602795,60.106049198750576,4.997609158659505,0.9043096747881384,0.04309143364979864,0.08265607310492251,7.417540224277736,3,4,0.15804549895998543,7,12,6.667393154670812,0,0,6,2,2,normal
39.90918152232994,6267.527514342327,79.97818543202841,11.063819275562508,0.7450907770109753,0.16121060630026735,0.11240632314462778,11.621743746544581,4,3,0.11522993943197138,8,9,5.448474318162059,0,0,3,4,4,normal
54.71537562725495,7350.76633072625,64.15707664070905,34.67792523653476,0.9145741610727928,0.1291370475543174,0.06302778223517608,13.098789835777412,3,3,0.2319032254051567,10,5,6.112122668700287,0,0,8,2,2,normal
11.238081215911482,2992.9230856138806,103.6863568038,21.657923442928528,0.9609364664448544,0.08597077493098511,0.10023831672771158,9.126122005071597,1,2,0.2052383275272811,2,6,7.40766077643889,0,0,7,4,0,normal
202.85479058998132,22619.357709423417,56.34340493251785,30.17781758702139,0.9899151118406136,0.06664109342911208,0.08256749938598827,53.822834749489836,1,66,0.980816332698014,21,32,3.2763312641120463,0,2,0,0,0,attack
236.11476258961318,37384.20022236408,106.80257545588552,13.804843871220912,0.8441037028034599,0.20666841683734857,0.0,9.774190799994981,1,1,0.582980386104492,2,1,4.190728345019553,0,1,53,0,48,attack
38.009773199359906,4917.202648568935,114.54636044596396,6.961877190159892,0.9567718991831994,0.15588355013772043,0.05886474906871866,3.001331226181966,6,2,0.1848848319201586,6,6,6.911362722174721,0,0,9,3,1,normal
31.887442401781176,4098.008231242016,57.51587374119575,4.152511682202322,0.5886106597309587,0.14255331774801777,0.08418784104246896,7.562531216749728,2,3,0.030711306614631135,6,8,7.370808701575654,0,0,8,4,0,normal
63.827192372236745,6613.496765720458,74.15789975440698,3.456107895724725,0.7623228644354999,0.19235742551173562,0.022841204184897202,9.526734779110168,4,4,0.11387091585390577,7,7,5.4762532834069475,0,0,5,2,2,normal
57.21646498142366,2724.344949225336,72.03516835403914,9.238715142510188,0.8494129421521937,0.20344395846337285,0.002102644200418462,37.78907034752467,4,3,0.21159200677497492,6,4,4.735352727713488,0,0,3,2,1,normal
73.64418287899007,3008.29218062829,114.60275191468183,6.255801170575344,0.9304610375442504,0.08196741410293086,0.026825281811829797,7.410089775548528,2,4,0.25108038902980845,4,11,5.447066091895108,0,0,4,3,1,normal
41.151360532013655,6266.424842146127,94.75166301996065,10.327025877237972,0.7334363115061984,0.12857736921178975,0.10987666826015183,1.322694374956247,6,5,0.22006401138360712,3,6,6.55422470394604,0,0,3,3,1,normal
134.72641373113248,13599.367664550324,57.78685348854827,20.275868180609557,0.9860427608909845,0.09373070143534232,0.045579307529397664,20.56197480480675,1,63,0.9915015389527224,30,26,3.025975554458563,0,5,0,0,0,attack
77.32728229846008,7160.878328066512,48.47180742889924,18.133220939323124,0.6931013135225826,0.07004841270663965,0.041812809256646426,5.38531776909509,2,3,0.3721466612405036,4,7,6.806960944494546,0,0,6,0,1,normal
45.94238076105888,3260.2821666240575,96.47821654009934,8.408635994243966,0.6881783307349391,0.06899341011027832,0.005195064550331721,17.630178605737793,4,4,0.12590950931797168,4,6,5.088608537137152,0,0,5,1,2,normal
24.36160401196106,5587.547024015709,97.32390106924996,4.199070294620804,0.8338880565695667,0.14449991912989626,0.018862329969025853,6.776188451658697,2,3,0.26297630999707083,9,9,4.157063093752324,0,0,2,1,1,normal
50.09121848076944,4953.625876650388,75.61296308199864,9.970006814412763,0.7712567671688297,0.3509614915862492,0.07513499392323028,8.339193092482121,3,2,0.17386246547931908,5,7,6.048742273066706,0,0,3,2,5,normal
64.60061674079876,7636.257322657664,102.21039427794831,17.010472186577243,0.9028605643324427,0.20977927830910748,0.042532722419063966,12.363314355356081,3,2,0.2712795851266107,2,6,4.823743252054554,0,0,7,4,0,normal
69.94301365955786,4115.864882769663,74.15669711607141,54.86197345547158,0.8509382867968173,0.36470358178175455,0.02098834238774724,5.661882191779087,6,5,0.24703730313155445,4,11,6.757304223774748,0,0,7,1,1,normal
